energy_minus_fermi_ev,KS_orbital_DOS_per_ev,KS_orbital_DOS_per_ev_per_substrate_angstrom2,Cu2Te_projected_spectral_weight_per_ev,Cu2Te_projected_spectral_weight_per_ev_per_formula_unit,CdTe_interface_projected_spectral_weight_per_ev_per_atom,Cu2Te_interface_projected_spectral_weight_per_ev_per_atom
13.76000000,2.855747832269e-39,,2.855747832269e-39,1.427873916135e-39,,
13.77000000,1.158949195943e-40,,1.158949195943e-40,5.794745979713e-41,,
13.78000000,4.449657068768e-42,,4.449657068768e-42,2.224828534384e-42,,
13.79000000,1.616241615678e-43,,1.616241615678e-43,8.081208078389e-44,,
13.80000000,5.553971268129e-45,,5.553971268129e-45,2.776985634064e-45,,
13.81000000,1.805587638610e-46,,1.805587638610e-46,9.027938193051e-47,,
13.82000000,5.553299766375e-48,,5.553299766375e-48,2.776649883187e-48,,
13.83000000,1.615850816584e-49,,1.615850816584e-49,8.079254082920e-50,,
13.84000000,4.448043310082e-51,,4.448043310082e-51,2.224021655041e-51,,
13.85000000,1.158389217309e-52,,1.158389217309e-52,5.791946086544e-53,,
13.86000000,2.855997371203e-54,,2.855997371203e-54,1.427998685601e-54,,
13.87000000,1.566216561368e-55,,1.566216561368e-55,7.831082806841e-56,,
13.88000000,3.888968748429e-54,,3.888968748429e-54,1.944484374214e-54,,
13.89000000,1.586883409403e-52,,1.586883409403e-52,7.934417047014e-53,,
13.90000000,6.128255583308e-51,,6.128255583308e-51,3.064127791654e-51,,
13.91000000,2.238960354031e-49,,2.238960354031e-49,1.119480177015e-49,,
13.92000000,7.738798481056e-48,,7.738798481056e-48,3.869399240528e-48,,
13.93000000,2.530569517634e-46,,2.530569517634e-46,1.265284758817e-46,,
13.94000000,7.828536978898e-45,,7.828536978898e-45,3.914268489449e-45,,
13.95000000,2.291187032652e-43,,2.291187032652e-43,1.145593516326e-43,,
13.96000000,6.343925560632e-42,,6.343925560632e-42,3.171962780316e-42,,
13.97000000,1.661778800650e-40,,1.661778800650e-40,8.308894003251e-41,,
13.98000000,4.118185932370e-39,,4.118185932370e-39,2.059092966185e-39,,
13.99000000,9.655089133520e-38,,9.655089133520e-38,4.827544566760e-38,,
14.00000000,2.141530304896e-36,,2.141530304896e-36,1.070765152448e-36,,
14.01000000,4.493758838378e-35,,4.493758838378e-35,2.246879419189e-35,,
14.02000000,8.920986859405e-34,,8.920986859405e-34,4.460493429702e-34,,
14.03000000,1.675458355855e-32,,1.675458355855e-32,8.377291779277e-33,,
14.04000000,2.976952987118e-31,,2.976952987118e-31,1.488476493559e-31,,
14.05000000,5.004122297117e-30,,5.004122297117e-30,2.502061148558e-30,,
14.06000000,7.957954544251e-29,,7.957954544251e-29,3.978977272126e-29,,
14.07000000,1.197271359379e-27,,1.197271359379e-27,5.986356796894e-28,,
14.08000000,1.704124551629e-26,,1.704124551629e-26,8.520622758144e-27,,
14.09000000,2.294709288788e-25,,2.294709288788e-25,1.147354644394e-25,,
14.10000000,2.923288069657e-24,,2.923288069657e-24,1.461644034828e-24,,
14.11000000,3.523166396220e-23,,3.523166396220e-23,1.761583198110e-23,,
14.12000000,4.017096792603e-22,,4.017096792603e-22,2.008548396301e-22,,
14.13000000,4.333203026673e-21,,4.333203026673e-21,2.166601513336e-21,,
14.14000000,4.422047260088e-20,,4.422047260088e-20,2.211023630044e-20,,
14.15000000,4.269286715435e-19,,4.269286715435e-19,2.134643357717e-19,,
14.16000000,3.899463545075e-18,,3.899463545075e-18,1.949731772537e-18,,
14.17000000,3.369550794547e-17,,3.369550794547e-17,1.684775397273e-17,,
14.18000000,2.754588632089e-16,,2.754588632089e-16,1.377294316045e-16,,
14.19000000,2.130389900149e-15,,2.130389900149e-15,1.065194950074e-15,,
14.20000000,1.558759231411e-14,,1.558759231411e-14,7.793796157056e-15,,
14.21000000,1.078987920899e-13,,1.078987920899e-13,5.394939604497e-14,,
14.22000000,7.065968996512e-13,,7.065968996512e-13,3.532984498256e-13,,
14.23000000,4.377684639589e-12,,4.377684639589e-12,2.188842319795e-12,,
14.24000000,2.565870998046e-11,,2.565870998046e-11,1.282935499023e-11,,
14.25000000,1.422796419788e-10,,1.422796419788e-10,7.113982098942e-11,,
14.26000000,7.463942924374e-10,,7.463942924374e-10,3.731971462187e-10,,
14.27000000,3.704345245401e-09,,3.704345245401e-09,1.852172622700e-09,,
14.28000000,1.739290812833e-08,,1.739290812833e-08,8.696454064165e-09,,
14.29000000,7.725926106475e-08,,7.725926106475e-08,3.862963053237e-08,,
14.30000000,3.246732419231e-07,,3.246732419231e-07,1.623366209615e-07,,
14.31000000,1.290803235588e-06,,1.290803235588e-06,6.454016177941e-07,,
14.32000000,4.855021902836e-06,,4.855021902836e-06,2.427510951418e-06,,
14.33000000,1.727587058377e-05,,1.727587058377e-05,8.637935291884e-06,,
14.34000000,5.815757519383e-05,,5.815757519383e-05,2.907878759691e-05,,
14.35000000,1.852210065944e-04,,1.852210065944e-04,9.261050329718e-05,,
14.36000000,5.580739998577e-04,,5.580739998577e-04,2.790369999288e-04,,
14.37000000,1.590782993720e-03,,1.590782993720e-03,7.953914968601e-04,,
14.38000000,4.289905147325e-03,,4.289905147325e-03,2.144952573663e-03,,
14.39000000,1.094465409652e-02,,1.094465409652e-02,5.472327048259e-03,,
14.40000000,2.641642184665e-02,,2.641642184665e-02,1.320821092333e-02,,
14.41000000,6.032030690855e-02,,6.032030690855e-02,3.016015345428e-02,,
14.42000000,1.303078844829e-01,,1.303078844829e-01,6.515394224143e-02,,
14.43000000,2.663148882108e-01,,2.663148882108e-01,1.331574441054e-01,,
14.44000000,5.149176736360e-01,,5.149176736360e-01,2.574588368180e-01,,
14.45000000,9.418847192480e-01,,9.418847192480e-01,4.709423596240e-01,,
14.46000000,1.629953835184e+00,,1.629953835184e+00,8.149769175921e-01,,
14.47000000,2.668519971836e+00,,2.668519971836e+00,1.334259985918e+00,,
14.48000000,4.133169455213e+00,,4.133169455213e+00,2.066584727606e+00,,
14.49000000,6.056386256804e+00,,6.056386256804e+00,3.028193128402e+00,,
14.50000000,8.395789080577e+00,,8.395789080577e+00,4.197894540288e+00,,
14.51000000,1.101100790509e+01,,1.101100790509e+01,5.505503952547e+00,,
14.52000000,1.366187254967e+01,,1.366187254967e+01,6.830936274833e+00,,
14.53000000,1.603655156145e+01,,1.603655156145e+01,8.018275780723e+00,,
14.54000000,1.780858201690e+01,,1.780858201690e+01,8.904291008448e+00,,
14.55000000,1.870963421665e+01,,1.870963421665e+01,9.354817108323e+00,,
14.56000000,1.859597070617e+01,,1.859597070617e+01,9.297985353087e+00,,
14.57000000,1.748598132421e+01,,1.748598132421e+01,8.742990662104e+00,,
14.58000000,1.555531346885e+01,,1.555531346885e+01,7.777656734424e+00,,
14.59000000,1.309137082762e+01,,1.309137082762e+01,6.545685413808e+00,,
14.60000000,1.042339228514e+01,,1.042339228514e+01,5.211696142570e+00,,
14.61000000,7.851463950559e+00,,7.851463950559e+00,3.925731975280e+00,,
14.62000000,5.595125078186e+00,,5.595125078186e+00,2.797562539093e+00,,
14.63000000,3.772129191661e+00,,3.772129191661e+00,1.886064595830e+00,,
14.64000000,2.405918533877e+00,,2.405918533877e+00,1.202959266939e+00,,
14.65000000,1.451753485287e+00,,1.451753485287e+00,7.258767426434e-01,,
14.66000000,8.287478930375e-01,,8.287478930375e-01,4.143739465188e-01,,
14.67000000,4.475788927727e-01,,4.475788927727e-01,2.237894463864e-01,,
14.68000000,2.286832513383e-01,,2.286832513383e-01,1.143416256692e-01,,
14.69000000,1.105393023364e-01,,1.105393023364e-01,5.526965116822e-02,,
14.70000000,5.054947862432e-02,,5.054947862432e-02,2.527473931216e-02,,
14.71000000,2.186926777410e-02,,2.186926777410e-02,1.093463388705e-02,,
14.72000000,8.950955629058e-03,,8.950955629058e-03,4.475477814529e-03,,
14.73000000,3.465948989648e-03,,3.465948989648e-03,1.732974494824e-03,,
14.74000000,1.269674886013e-03,,1.269674886013e-03,6.348374430065e-04,,
14.75000000,4.400281823132e-04,,4.400281823132e-04,2.200140911566e-04,,
14.76000000,1.442733299816e-04,,1.442733299816e-04,7.213666499078e-05,,
14.77000000,4.475166722954e-05,,4.475166722954e-05,2.237583361477e-05,,
14.78000000,1.313257784352e-05,,1.313257784352e-05,6.566288921762e-06,,
14.79000000,3.645930185233e-06,,3.645930185233e-06,1.822965092616e-06,,
14.80000000,9.576003872790e-07,,9.576003872790e-07,4.788001936395e-07,,
14.81000000,2.379457094650e-07,,2.379457094650e-07,1.189728547325e-07,,
14.82000000,5.593569566255e-08,,5.593569566255e-08,2.796784783128e-08,,
14.83000000,1.243992636153e-08,,1.243992636153e-08,6.219963180766e-09,,
14.84000000,2.617364307589e-09,,2.617364307589e-09,1.308682153795e-09,,
14.85000000,5.209885062905e-10,,5.209885062905e-10,2.604942531452e-10,,
14.86000000,9.810919429820e-11,,9.810919429820e-11,4.905459714910e-11,,
14.87000000,1.747868986202e-11,,1.747868986202e-11,8.739344931008e-12,,
14.88000000,2.945951848220e-12,,2.945951848220e-12,1.472975924110e-12,,
14.89000000,4.697426699492e-13,,4.697426699492e-13,2.348713349746e-13,,
14.90000000,7.086176741695e-14,,7.086176741695e-14,3.543088370848e-14,,
14.91000000,1.011303589743e-14,,1.011303589743e-14,5.056517948717e-15,,
14.92000000,1.365427727649e-15,,1.365427727649e-15,6.827138638247e-16,,
14.93000000,1.744108453661e-16,,1.744108453661e-16,8.720542268305e-17,,
14.94000000,2.107637207126e-17,,2.107637207126e-17,1.053818603563e-17,,
14.95000000,2.409549357051e-18,,2.409549357051e-18,1.204774678526e-18,,
14.96000000,2.606113927297e-19,,2.606113927297e-19,1.303056963649e-19,,
14.97000000,2.666665657082e-20,,2.666665657082e-20,1.333332828541e-20,,
14.98000000,2.581435860851e-21,,2.581435860851e-21,1.290717930426e-21,,
14.99000000,2.364131939165e-22,,2.364131939165e-22,1.182065969582e-22,,
15.00000000,2.048328850553e-23,,2.048328850553e-23,1.024164425277e-23,,
15.01000000,1.678978961148e-24,,1.678978961148e-24,8.394894805739e-25,,
15.02000000,1.301992332269e-25,,1.301992332269e-25,6.509961661344e-26,,
15.03000000,9.551887512643e-27,,9.551887512643e-27,4.775943756322e-27,,
15.04000000,6.629603765380e-28,,6.629603765380e-28,3.314801882690e-28,,
15.05000000,4.353149135262e-29,,4.353149135262e-29,2.176574567631e-29,,
15.06000000,2.704189485400e-30,,2.704189485400e-30,1.352094742700e-30,,
15.07000000,1.589235632882e-31,,1.589235632882e-31,7.946178164408e-32,,
15.08000000,8.836027696606e-33,,8.836027696606e-33,4.418013848303e-33,,
15.09000000,4.647757318215e-34,,4.647757318215e-34,2.323878659107e-34,,
15.10000000,2.312849739525e-35,,2.312849739525e-35,1.156424869763e-35,,
15.11000000,1.088852353449e-36,,1.088852353449e-36,5.444261767243e-37,,
15.12000000,4.849625136450e-38,,4.849625136450e-38,2.424812568225e-38,,
15.13000000,2.043454378828e-39,,2.043454378828e-39,1.021727189414e-39,,
15.14000000,8.145904662454e-41,,8.145904662454e-41,4.072952331227e-41,,
15.15000000,3.072071362253e-42,,3.072071362253e-42,1.536035681126e-42,,
15.16000000,1.096076526819e-43,,1.096076526819e-43,5.480382634097e-44,,
15.17000000,3.699713163590e-45,,3.699713163590e-45,1.849856581795e-45,,
15.18000000,1.181443161378e-46,,1.181443161378e-46,5.907215806888e-47,,
15.19000000,3.569235559575e-48,,3.569235559575e-48,1.784617779787e-48,,
15.20000000,1.020129225589e-49,,1.020129225589e-49,5.100646127947e-50,,
15.21000000,2.758371575445e-51,,2.758371575445e-51,1.379185787723e-51,,
15.22000000,7.056152335357e-53,,7.056152335357e-53,3.528076167678e-53,,
15.23000000,1.707657335084e-54,,1.707657335084e-54,8.538286675418e-55,,
15.24000000,3.909769082620e-56,,3.909769082620e-56,1.954884541310e-56,,
15.25000000,8.468745629479e-58,,8.468745629479e-58,4.234372814739e-58,,
15.26000000,1.735420283637e-59,,1.735420283637e-59,8.677101418183e-60,,
15.27000000,3.364401750773e-61,,3.364401750773e-61,1.682200875386e-61,,
15.28000000,6.170617574728e-63,,6.170617574728e-63,3.085308787364e-63,,
15.29000000,1.070698054545e-64,,1.070698054545e-64,5.353490272727e-65,,
15.30000000,1.757611946064e-66,,1.757611946064e-66,8.788059730318e-67,,
15.31000000,2.729584719174e-68,,2.729584719174e-68,1.364792359587e-68,,
15.32000000,4.010400641383e-70,,4.010400641383e-70,2.005200320692e-70,,
15.33000000,5.574379659086e-72,,5.574379659086e-72,2.787189829543e-72,,
15.34000000,7.330319897319e-74,,7.330319897319e-74,3.665159948660e-74,,
15.35000000,9.119413571095e-76,,9.119413571095e-76,4.559706785548e-76,,
15.36000000,1.073318205592e-77,,1.073318205592e-77,5.366591027962e-78,,
15.37000000,1.195109450046e-79,,1.195109450046e-79,5.975547250230e-80,,
15.38000000,1.258938356145e-81,,1.258938356145e-81,6.294691780726e-82,,
15.39000000,1.254639194704e-83,,1.254639194704e-83,6.273195973518e-84,,
15.40000000,1.182907638780e-85,,1.182907638780e-85,5.914538193899e-86,,
15.41000000,1.055116518607e-87,,1.055116518607e-87,5.275582593035e-88,,
15.42000000,8.903640342404e-90,,8.903640342404e-90,4.451820171202e-90,,
15.43000000,7.108081443611e-92,,7.108081443611e-92,3.554040721806e-92,,
15.44000000,5.368522768057e-94,,5.368522768057e-94,2.684261384029e-94,,
15.45000000,3.839334389079e-96,,3.839334389079e-96,1.919667194539e-96,,
15.46000000,5.355220678491e-97,,5.355220677799e-97,2.677610338900e-97,,
15.47000000,7.293969835558e-95,,7.293969834578e-95,3.646984917289e-95,,
15.48000000,9.876916799765e-93,,9.876916798453e-93,4.938458399227e-93,,
15.49000000,1.265311391590e-90,,1.265311391423e-90,6.326556957117e-91,,
15.50000000,1.533525646474e-88,,1.533525646275e-88,7.667628231377e-89,,
15.51000000,1.758337635028e-86,,1.758337634803e-86,8.791688174014e-87,,
15.52000000,1.907353114428e-84,,1.907353114186e-84,9.536765570929e-85,,
15.53000000,1.957390772924e-82,,1.957390772679e-82,9.786953863396e-83,,
15.54000000,1.900384910961e-80,,1.900384910726e-80,9.501924553631e-81,,
15.55000000,1.745513503892e-78,,1.745513503679e-78,8.727567518393e-79,,
15.56000000,1.516779517624e-76,,1.516779517441e-76,7.583897587206e-77,,
15.57000000,1.246922037648e-74,,1.246922037499e-74,6.234610187494e-75,,
15.58000000,9.697811729032e-73,,9.697811727891e-73,4.848905863945e-73,,
15.59000000,7.135522820142e-71,,7.135522819313e-71,3.567761409656e-71,,
15.60000000,4.967014788496e-69,,4.967014787926e-69,2.483507393963e-69,,
15.61000000,3.271016309131e-67,,3.271016308761e-67,1.635508154380e-67,,
15.62000000,2.037922052097e-65,,2.037922051870e-65,1.018961025935e-65,,
15.63000000,1.201185361341e-63,,1.201185361209e-63,6.005926806045e-64,,
15.64000000,6.698076382894e-62,,6.698076382167e-62,3.349038191083e-62,,
15.65000000,3.533521706474e-60,,3.533521706096e-60,1.766760853048e-60,,
15.66000000,1.763530739433e-58,,1.763530739246e-58,8.817653696232e-59,,
15.67000000,8.326757319248e-57,,8.326757318381e-57,4.163378659191e-57,,
15.68000000,3.719515592624e-55,,3.719515592243e-55,1.859757796121e-55,,
15.69000000,1.571862172752e-53,,1.571862172593e-53,7.859310862965e-54,,
15.70000000,6.284346815168e-52,,6.284346814542e-52,3.142173407271e-52,,
15.71000000,2.376968514950e-50,,2.376968514717e-50,1.188484257359e-50,,
15.72000000,8.505587498882e-49,,8.505587498061e-49,4.252793749030e-49,,
15.73000000,2.879405347770e-47,,2.879405347496e-47,1.439702673748e-47,,
15.74000000,9.221867968003e-46,,9.221867967140e-46,4.610933983570e-46,,
15.75000000,2.794168523201e-44,,2.794168522944e-44,1.397084261472e-44,,
15.76000000,8.009472132706e-43,,8.009472131981e-43,4.004736065990e-43,,
15.77000000,2.172064893392e-41,,2.172064893198e-41,1.086032446599e-41,,
15.78000000,5.572618349136e-40,,5.572618348648e-40,2.786309174324e-40,,
15.79000000,1.352581390325e-38,,1.352581390208e-38,6.762906951042e-39,,
15.80000000,3.105883187495e-37,,3.105883187232e-37,1.552941593616e-37,,
15.81000000,6.747213159305e-36,,6.747213158745e-36,3.373606579372e-36,,
15.82000000,1.386696266737e-34,,1.386696266624e-34,6.933481333121e-35,,
15.83000000,2.696223345921e-33,,2.696223345705e-33,1.348111672853e-33,,
15.84000000,4.959615243186e-32,,4.959615242797e-32,2.479807621398e-32,,
15.85000000,8.630932303257e-31,,8.630932302592e-31,4.315466151296e-31,,
15.86000000,1.420970419176e-29,,1.420970419069e-29,7.104852095345e-30,,
15.87000000,2.213247421457e-28,,2.213247421294e-28,1.106623710647e-28,,
15.88000000,3.261313134200e-27,,3.261313133963e-27,1.630656566982e-27,,
15.89000000,4.546452257263e-26,,4.546452256941e-26,2.273226128470e-26,,
15.90000000,5.996120791304e-25,,5.996120790887e-25,2.998060395444e-25,,
15.91000000,7.481448902781e-24,,7.481448902273e-24,3.740724451136e-24,,
15.92000000,8.831178397080e-23,,8.831178396493e-23,4.415589198247e-23,,
15.93000000,9.862095520499e-22,,9.862095519859e-22,4.931047759930e-22,,
15.94000000,1.041927148346e-20,,1.041927148280e-20,5.209635741402e-21,,
15.95000000,1.041413267908e-19,,1.041413267843e-19,5.207066339216e-20,,
15.96000000,9.847510703691e-19,,9.847510703096e-19,4.923755351548e-19,,
15.97000000,8.809422098824e-18,,8.809422098305e-18,4.404711049153e-18,,
15.98000000,7.455658035075e-17,,7.455658034647e-17,3.727829017324e-17,,
15.99000000,5.969557555622e-16,,5.969557555289e-16,2.984778777644e-16,,
16.00000000,4.521847485460e-15,,4.521847485214e-15,2.260923742607e-15,,
16.01000000,3.240464585096e-14,,3.240464584925e-14,1.620232292463e-14,,
16.02000000,2.196930162349e-13,,2.196930162236e-13,1.098465081118e-13,,
16.03000000,1.409103281612e-12,,1.409103281542e-12,7.045516407711e-13,,
16.04000000,8.550411258951e-12,,8.550411258538e-12,4.275205629269e-12,,
16.05000000,4.908499877402e-11,,4.908499877173e-11,2.454249938586e-11,,
16.06000000,2.665803708535e-10,,2.665803708415e-10,1.332901854207e-10,,
16.07000000,1.369699048051e-09,,1.369699047991e-09,6.848495239954e-10,,
16.08000000,6.657937942772e-09,,6.657937942491e-09,3.328968971245e-09,,
16.09000000,3.061765567195e-08,,3.061765567070e-08,1.530882783535e-08,,
16.10000000,1.332053687813e-07,,1.332053687761e-07,6.660268438805e-08,,
16.11000000,5.482632379622e-07,,5.482632379415e-07,2.741316189708e-07,,
16.12000000,2.134883235428e-06,,2.134883235350e-06,1.067441617675e-06,,
16.13000000,7.864601647054e-06,,7.864601646781e-06,3.932300823391e-06,,
16.14000000,2.740923634704e-05,,2.740923634613e-05,1.370461817307e-05,,
16.15000000,9.037217704135e-05,,9.037217703848e-05,4.518608851924e-05,,
16.16000000,2.818968064991e-04,,2.818968064906e-04,1.409484032453e-04,,
16.17000000,8.318847640229e-04,,8.318847639990e-04,4.159423819995e-04,,
16.18000000,2.322489650702e-03,,2.322489650639e-03,1.161244825319e-03,,
16.19000000,6.134257567626e-03,,6.134257567469e-03,3.067128783734e-03,,
16.20000000,1.532808253172e-02,,1.532808253135e-02,7.664041265677e-03,,
16.21000000,3.623524947518e-02,,3.623524947436e-02,1.811762473718e-02,,
16.22000000,8.103866614415e-02,,8.103866614243e-02,4.051933307122e-02,,
16.23000000,1.714631963340e-01,,1.714631963306e-01,8.573159816529e-02,,
16.24000000,3.432157027676e-01,,3.432157027614e-01,1.716078513807e-01,,
16.25000000,6.499515537443e-01,,6.499515537335e-01,3.249757768667e-01,,
16.26000000,1.164427426187e+00,,1.164427426170e+00,5.822137130849e-01,,
16.27000000,1.973610597578e+00,,1.973610597551e+00,9.868052987757e-01,,
16.28000000,3.164667695269e+00,,3.164667695231e+00,1.582333847615e+00,,
16.29000000,4.800786162399e+00,,4.800786162348e+00,2.400393081174e+00,,
16.30000000,6.889920533989e+00,,6.889920533927e+00,3.444960266963e+00,,
16.31000000,9.354781900510e+00,,9.354781900439e+00,4.677390950219e+00,,
16.32000000,1.201629891783e+01,,1.201629891775e+01,6.008149458877e+00,,
16.33000000,1.460243839608e+01,,1.460243839602e+01,7.301219198008e+00,,
16.34000000,1.678794914607e+01,,1.678794914602e+01,8.393974573009e+00,,
16.35000000,1.825944235629e+01,,1.825944235627e+01,9.129721178133e+00,,
16.36000000,1.878862411069e+01,,1.878862411069e+01,9.394312055344e+00,,
16.37000000,1.829026713868e+01,,1.829026713871e+01,9.145133569353e+00,,
16.38000000,1.684467833490e+01,,1.684467833495e+01,8.422339167473e+00,,
16.39000000,1.467651688198e+01,,1.467651688204e+01,7.338258441021e+00,,
16.40000000,1.209764615436e+01,,1.209764615443e+01,6.048823077215e+00,,
16.41000000,9.434010593765e+00,,9.434010593836e+00,4.717005296918e+00,,
16.42000000,6.960003281725e+00,,6.960003281788e+00,3.480001640894e+00,,
16.43000000,4.857805609019e+00,,4.857805609070e+00,2.428902804535e+00,,
16.44000000,3.207660694058e+00,,3.207660694096e+00,1.603830347048e+00,,
16.45000000,2.003799738877e+00,,2.003799738904e+00,1.001899869452e+00,,
16.46000000,1.184234779831e+00,,1.184234779849e+00,5.921173899247e-01,,
