energy_minus_fermi_ev,KS_orbital_DOS_per_ev,KS_orbital_DOS_per_ev_per_substrate_angstrom2,Cu2Te_projected_spectral_weight_per_ev,Cu2Te_projected_spectral_weight_per_ev_per_formula_unit,CdTe_interface_projected_spectral_weight_per_ev_per_atom,Cu2Te_interface_projected_spectral_weight_per_ev_per_atom
-5.19000000,1.288057249090e-41,5.449305625125e-44,,,2.448329310938e-45,
-5.18000000,3.396270032702e-40,1.436839349083e-42,,,6.455603953007e-44,
-5.17000000,8.472017816178e-39,3.584205156600e-41,,,1.610354629562e-42,
-5.16000000,1.999351293775e-37,8.458534167997e-40,,,3.800351559582e-41,
-5.15000000,4.463843458711e-36,1.888491158790e-38,,,8.484839309061e-40,
-5.14000000,9.428582475968e-35,3.988893161350e-37,,,1.792177704276e-38,
-5.13000000,1.884089169501e-33,7.970901694663e-36,,,3.581262200394e-37,
-5.12000000,3.561837501183e-32,1.506884973062e-34,,,6.770313323499e-36,
-5.11000000,6.370365511501e-31,2.695071872033e-33,,,1.210874176145e-34,
-5.10000000,1.077884436523e-29,4.560140263428e-32,,,2.048834445524e-33,
-5.09000000,1.725431217612e-28,7.299677127347e-31,,,3.279686385889e-32,
-5.08000000,2.613007773564e-27,1.105469339118e-29,,,4.966785075930e-31,
-5.07000000,3.743702698725e-26,1.583825578356e-28,,,7.116001292024e-30,
-5.06000000,5.074340471890e-25,2.146770424746e-27,,,9.645267335580e-29,
-5.05000000,6.506919817216e-24,2.752843073336e-26,,,1.236830313533e-27,
-5.04000000,7.893850677706e-23,3.339603494510e-25,,,1.500457064626e-26,
-5.03000000,9.059828132379e-22,3.832886499362e-24,,,1.722085162304e-25,
-5.02000000,9.837134549078e-21,4.161736807215e-23,,,1.869834968062e-24,
-5.01000000,1.010496618214e-19,4.275046710613e-22,,,1.920744198851e-23,
-5.00000000,9.820163477878e-19,4.154556959128e-21,,,1.866609119903e-22,
-4.99000000,9.028594980467e-18,3.819672879352e-20,,,1.716148388814e-21,
-4.98000000,7.853065595387e-17,3.322348797279e-19,,,1.492704667551e-20,
-4.97000000,6.462132808354e-16,2.733895305331e-18,,,1.228317233341e-19,
-4.96000000,5.030719859452e-15,2.128316116997e-17,,,9.562353611001e-19,
-4.95000000,3.705117530304e-14,1.567501585344e-16,,,7.042658900699e-18,
-4.94000000,2.581614811625e-13,1.092188109250e-15,,,4.907113575361e-17,
-4.93000000,1.701760738292e-12,7.199535867167e-15,,,3.234693720878e-16,
-4.92000000,1.061263323797e-11,4.489822330639e-14,,,2.017241162310e-15,
-4.91000000,6.261312964361e-11,2.648935672809e-13,,,1.190145551871e-14,
-4.90000000,3.494823671797e-10,1.478533839004e-12,,,6.642933952094e-14,
-4.89000000,1.845451880945e-09,7.807441263059e-12,,,3.507820739517e-13,
-4.88000000,9.219296512982e-09,3.900351819250e-11,,,1.752396789421e-12,
-4.87000000,4.357229555004e-08,1.843386661642e-10,,,8.282188421002e-12,
-4.86000000,1.948232118511e-07,8.242267375884e-10,,,3.703184624464e-11,
-4.85000000,8.241164009679e-07,3.486539237851e-09,,,1.566474115603e-10,
-4.84000000,3.298025551243e-06,1.395275652606e-08,,,6.268861598375e-10,
-4.83000000,1.248639516145e-05,5.282543414813e-08,,,2.373404387370e-09,
-4.82000000,4.472370091681e-05,1.892098469648e-07,,,8.501046667420e-09,
-4.81000000,1.515500187101e-04,6.411534658323e-07,,,2.880651097948e-08,
-4.80000000,4.858384185623e-04,2.055407109461e-06,,,9.234779287846e-08,
-4.79000000,1.473483628719e-03,6.233777754970e-06,,,2.800786346980e-07,
-4.78000000,4.227818898882e-03,1.788637680814e-05,,,8.036205641311e-07,
-4.77000000,1.147638309185e-02,4.855243738792e-05,,,2.181422070113e-06,
-4.76000000,2.947211468388e-02,1.246858867838e-04,,,5.602036888254e-06,
-4.75000000,7.160364988300e-02,3.029292155783e-04,,,1.361036669003e-05,
-4.74000000,1.645798349928e-01,6.962779187350e-04,,,3.128320843555e-05,
-4.73000000,3.578785632404e-01,1.514055116071e-03,,,6.802528200954e-05,
-4.72000000,7.362280299428e-01,3.114715240937e-03,,,1.399416576023e-04,
-4.71000000,1.432869410595e+00,6.061953647432e-03,,,2.723587153587e-04,
-4.70000000,2.638265357718e+00,1.116154911945e-02,,,5.014794497602e-04,
-4.69000000,4.595660507913e+00,1.944258197733e-02,,,8.735396142209e-04,
-4.68000000,7.573471634563e+00,3.204062677267e-02,,,1.439559662552e-03,
-4.67000000,1.180754658796e+01,4.995347069096e-02,,,2.244369372722e-03,
-4.66000000,1.741574001258e+01,7.367971422334e-02,,,3.310370464927e-03,
-4.65000000,2.430198777980e+01,1.028129446915e-01,,,4.619303143662e-03,
-4.64000000,3.208183965172e+01,1.357266918081e-01,,,6.098091404261e-03,
-4.63000000,4.006769229652e+01,1.695119538913e-01,,,7.616036138123e-03,
-4.62000000,4.734204309509e+01,2.002871082983e-01,,,8.998739169630e-03,
-4.61000000,5.291968661523e+01,2.238841062040e-01,,,1.005893347547e-02,
-4.60000000,5.596353414636e+01,2.367615272077e-01,,,1.063750613750e-02,
-4.59000000,5.599001810639e+01,2.368735712900e-01,,,1.064254194700e-02,
-4.58000000,5.299485468039e+01,2.242021151750e-01,,,1.007322987455e-02,
-4.57000000,4.745418170711e+01,2.007615263179e-01,,,9.020084249762e-03,
-4.56000000,4.020066166813e+01,1.700744993412e-01,,,7.641408448850e-03,
-4.55000000,3.221890534147e+01,1.363065673025e-01,,,6.124446220847e-03,
-4.54000000,2.442928991887e+01,1.033515141246e-01,,,4.644381615258e-03,
-4.53000000,1.752456812781e+01,7.414012672511e-02,,,3.333491963955e-03,
-4.52000000,1.189525934981e+01,5.032455174880e-02,,,2.267411763455e-03,
-4.51000000,7.643589816113e+00,3.233727150754e-02,,,1.468649421044e-03,
-4.50000000,4.658133036504e+00,1.970688071227e-02,,,9.223109006457e-04,
-4.49000000,2.711061236749e+00,1.146952222652e-02,,,5.970282524896e-04,
-4.48000000,1.545873547216e+00,6.540033389452e-03,,,4.650375692651e-04,
-4.47000000,9.379039006401e-01,3.967933106385e-03,,,5.176165986995e-04,
-4.46000000,7.242395980443e-01,3.063996509742e-03,,,7.740005218194e-04,
-4.45000000,8.086394601222e-01,3.421061883587e-03,,,1.282609635631e-03,
-4.44000000,1.149814291230e+00,4.864449533956e-03,,,2.113271632925e-03,
-4.43000000,1.740273816246e+00,7.362470808515e-03,,,3.339280953491e-03,
-4.42000000,2.580905055393e+00,1.091887836988e-02,,,5.009874310888e-03,
-4.41000000,3.655573088402e+00,1.546541119019e-02,,,7.117447567660e-03,
-4.40000000,4.910596286598e+00,2.077496166119e-02,,,9.568519990439e-03,
-4.39000000,6.244691337817e+00,2.641903662152e-02,,,1.217055088028e-02,
-4.38000000,7.514120482577e+00,3.178953345628e-02,,,1.464537302947e-02,
-4.37000000,8.554249960392e+00,3.618994610744e-02,,,1.667286353145e-02,
-4.36000000,9.213159944547e+00,3.897755658489e-02,,,1.795719190898e-02,
-4.35000000,9.387620227352e+00,3.971563511448e-02,,,1.829724665253e-02,
-4.34000000,9.049509770549e+00,3.828521172650e-02,,,1.763824798689e-02,
-4.33000000,8.253319438929e+00,3.491681761526e-02,,,1.608641565218e-02,
-4.32000000,7.122079357916e+00,3.013094886511e-02,,,1.388155995915e-02,
-4.31000000,5.817018789805e+00,2.460970833022e-02,,,1.133796714024e-02,
-4.30000000,4.501931762350e+00,1.904604946234e-02,,,8.774992494958e-03,
-4.29000000,3.314294029562e+00,1.402158258988e-02,,,6.460890871497e-03,
-4.28000000,2.351759365552e+00,9.949445607864e-03,,,4.586822909013e-03,
-4.27000000,1.676868106067e+00,7.094224118869e-03,,,3.276836077324e-03,
-4.26000000,1.337246702220e+00,5.657408458929e-03,,,2.629105065298e-03,
-4.25000000,1.394864278081e+00,5.901167640024e-03,,,2.777032919153e-03,
-4.24000000,1.956071547522e+00,8.275433172389e-03,,,3.956073242844e-03,
-4.23000000,3.193306607535e+00,1.350972844684e-02,,,6.561518113609e-03,
-4.22000000,5.349033619528e+00,2.262983187468e-02,,,1.118257656473e-02,
-4.21000000,8.713519590521e+00,3.686375846477e-02,,,1.859937596879e-02,
-4.20000000,1.357230512559e+01,5.741952752413e-02,,,2.973399981376e-02,
-4.19000000,2.012794088399e+01,8.515405783305e-02,,,4.555518111359e-02,
-4.18000000,2.841234343830e+01,1.202023768979e-01,,,6.694607019554e-02,
-4.17000000,3.821607428780e+01,1.616784259657e-01,,,9.454966888605e-02,
-4.16000000,4.906234174385e+01,2.075650713781e-01,,,1.286026251604e-01,
-4.15000000,6.024242758160e+01,2.548639819569e-01,,,1.687585881568e-01,
-4.14000000,7.090805600498e+01,2.999864087776e-01,,,2.139006058519e-01,
-4.13000000,8.019464201772e+01,3.392746045726e-01,,,2.619633850955e-01,
-4.12000000,8.733933062822e+01,3.695012050303e-01,,,3.098318329304e-01,
-4.11000000,9.176544917507e+01,3.882265161233e-01,,,3.534273385922e-01,
-4.10000000,9.312553482966e+01,3.939805479519e-01,,,3.880937637779e-01,
-4.09000000,9.131482276900e+01,3.863200783379e-01,,,4.093170583609e-01,
-4.08000000,8.647301065445e+01,3.658361176986e-01,,,4.136661269617e-01,
-4.07000000,7.898164791410e+01,3.341428640411e-01,,,3.996935015528e-01,
-4.06000000,6.944756576204e+01,2.938076013512e-01,,,3.684729329294e-01,
-4.05000000,5.865427997576e+01,2.481451022734e-01,,,3.235348918504e-01,
-4.04000000,4.747166612768e+01,2.008354965948e-01,,,2.701697371077e-01,
-4.03000000,3.673496502006e+01,1.554123868826e-01,,,2.143065342421e-01,
-4.02000000,2.712356485691e+01,1.147500195760e-01,,,1.613266800435e-01,
-4.01000000,1.907516842714e+01,8.070015729784e-02,,,1.151667536334e-01,
-4.00000000,1.275863945596e+01,5.397720156101e-02,,,7.792000773581e-02,
-3.99000000,8.106529799241e+00,3.429580359603e-02,,,4.994368015714e-02,
-3.98000000,4.888174929184e+00,2.068010498524e-02,,,3.031628573000e-02,
-3.97000000,2.795218067280e+00,1.182555942155e-02,,,1.742307238833e-02,
-3.96000000,1.514924602974e+00,6.409099569493e-03,,,9.478578257821e-03,
-3.95000000,7.778219412185e-01,3.290684076830e-03,,,4.880545540535e-03,
-3.94000000,3.782129693776e-01,1.600082653919e-03,,,2.378224598648e-03,
-3.93000000,1.741198701823e-01,7.366383665790e-04,,,1.096632495075e-03,
-3.92000000,7.588077651532e-02,3.210241956215e-04,,,4.784828902799e-04,
-3.91000000,3.129848148612e-02,1.324125859628e-04,,,1.975371452063e-04,
-3.90000000,1.221729658450e-02,5.168697513155e-05,,,7.716017662740e-05,
-3.89000000,4.512856032314e-03,1.909226610823e-05,,,2.851599440311e-05,
-3.88000000,1.577340570679e-03,6.673159015724e-06,,,9.970715086120e-06,
-3.87000000,5.216472920842e-04,2.206901537251e-06,,,3.298377004112e-06,
-3.86000000,1.632265654550e-04,6.905527234382e-07,,,1.032299672069e-06,
-3.85000000,4.832321675223e-05,2.044381001372e-07,,,3.056604742056e-07,
-3.84000000,1.353516295377e-05,5.726239239213e-08,,,8.562451979242e-08,
-3.83000000,3.586802615955e-06,1.517446812643e-08,,,2.269239977676e-08,
-3.82000000,8.992554441203e-07,3.804425427153e-09,,,5.689638150394e-09,
-3.81000000,2.132979820941e-07,9.023868267297e-10,,,1.349614436498e-09,
-3.80000000,4.786475579273e-08,2.024985171821e-10,,,3.028689909181e-10,
-3.79000000,1.016174754274e-08,4.299068856204e-11,,,6.430123592577e-11,
-3.78000000,2.040999649925e-09,8.634733340515e-12,,,1.291524909692e-11,
-3.77000000,3.878272600534e-10,1.640757249942e-12,,,2.454171272963e-12,
-3.76000000,6.971943826987e-11,2.949577958688e-13,,,4.411896980853e-13,
-3.75000000,1.185752145213e-11,5.016489631555e-14,,,7.503550566976e-14,
-3.74000000,1.909008270291e-12,8.076325421910e-15,,,1.207721161700e-14,
-3.73000000,2.993466166340e-13,1.266427562158e-15,,,1.868922829550e-15,
-3.72000000,1.065924421664e-13,4.509541754476e-16,,,4.903840025030e-16,
-3.71000000,4.499267360540e-13,1.903477733932e-15,,,1.584194138407e-15,
-3.70000000,2.883138467433e-12,1.219751892215e-14,,,1.004981903506e-14,
-3.69000000,1.769386749570e-11,7.485637128520e-14,,,6.166334201712e-14,
-3.68000000,1.027552285229e-10,4.347203085857e-13,,,3.581017636490e-13,
-3.67000000,5.645531048639e-10,2.388420555211e-12,,,1.967466270842e-12,
-3.66000000,2.934427022377e-09,1.241450229860e-11,,,1.022647140156e-11,
-3.65000000,1.442977062355e-08,6.104715476251e-11,,,5.028771732365e-11,
-3.64000000,6.712945822895e-08,2.840005245084e-10,,,2.339460070137e-10,
-3.63000000,2.954503148886e-07,1.249943714850e-09,,,1.029643665578e-09,
-3.62000000,1.230193342800e-06,5.204504308829e-09,,,4.287220960749e-09,
-3.61000000,4.845960704709e-06,2.050151182795e-08,,,1.688816187293e-08,
-3.60000000,1.805942856122e-05,7.640292829739e-08,,,6.293706686024e-08,
-3.59000000,6.367159372421e-05,2.693715470233e-07,,,2.218953571944e-07,
-3.58000000,2.123758046158e-04,8.984854264439e-07,,,7.401291889880e-07,
-3.57000000,6.701653266328e-04,2.835227771718e-06,,,2.335524616780e-06,
-3.56000000,2.000674660967e-03,8.464132857256e-06,,,6.972346576529e-06,
-3.55000000,5.650522251295e-03,2.390532153025e-05,,,1.969205700609e-05,
-3.54000000,1.509796129128e-02,6.387402846462e-05,,,5.261636025865e-05,
-3.53000000,3.816503157493e-02,1.614624826584e-04,,,1.330050469655e-04,
-3.52000000,9.127052419226e-02,3.861326670380e-04,,,3.180775661857e-04,
-3.51000000,2.064966754242e-01,8.736129514065e-04,,,7.196404373224e-04,
-3.50000000,4.419907529761e-01,1.869903451998e-03,,,1.540336754143e-03,
-3.49000000,8.950162145308e-01,3.786490775829e-03,,,3.119129442218e-03,
-3.48000000,1.714613439311e+00,7.253911009273e-03,,,5.975423879198e-03,
-3.47000000,3.107557290446e+00,1.314695401558e-02,,,1.082982998592e-02,
-3.46000000,5.328312218016e+00,2.254216709899e-02,,,1.856915578368e-02,
-3.45000000,8.643264154556e+00,3.656653305598e-02,,,3.012175563260e-02,
-3.44000000,1.326427470609e+01,5.611636192423e-02,,,4.622596674063e-02,
-3.43000000,1.925780698332e+01,8.147283515224e-02,,,6.711341289455e-02,
-3.42000000,2.645134450492e+01,1.119060977333e-01,,,9.218287455161e-02,
-3.41000000,3.437211645603e+01,1.454160268758e-01,,,1.197867464968e-01,
-3.40000000,4.225541758215e+01,1.787674304733e-01,,,1.472600326102e-01,
-3.39000000,4.914463600017e+01,2.079132286935e-01,,,1.712689423790e-01,
-3.38000000,5.407386994540e+01,2.287670395658e-01,,,1.884473091551e-01,
-3.37000000,5.628807523997e+01,2.381345435144e-01,,,1.961638011107e-01,
-3.36000000,5.543231383914e+01,2.345141256964e-01,,,1.931814436699e-01,
-3.35000000,5.164490163939e+01,2.184909507798e-01,,,1.799822131106e-01,
-3.34000000,4.552085516755e+01,1.925823190702e-01,,,1.586395705872e-01,
-3.33000000,3.795897218371e+01,1.605907196988e-01,,,1.322853235697e-01,
-3.32000000,2.994672566564e+01,1.266937946579e-01,,,1.043594289630e-01,
-3.31000000,2.235385868742e+01,9.457111318197e-02,,,7.788934915038e-02,
-3.30000000,1.579307187933e+01,6.681479063978e-02,,,5.500161848396e-02,
-3.29000000,1.057390344970e+01,4.473437154182e-02,,,3.675513524022e-02,
-3.28000000,6.740880236126e+00,2.851823287742e-02,,,2.326294785946e-02,
-3.27000000,4.164014802942e+00,1.761644469204e-02,,,1.398874701310e-02,
-3.26000000,2.644376532284e+00,1.118740329477e-02,,,8.086369326058e-03,
-3.25000000,2.005874209614e+00,8.486130272128e-03,,,4.682930888233e-03,
-3.24000000,2.157749174290e+00,9.128658467136e-03,,,3.059031610643e-03,
-3.23000000,3.122762490339e+00,1.321128173189e-02,,,2.725219883238e-03,
-3.22000000,5.030586239805e+00,2.128259587344e-02,,,3.418936580710e-03,
-3.21000000,8.076566177342e+00,3.416903831950e-02,,,5.051682607947e-03,
-3.20000000,1.244776105470e+01,5.266198717758e-02,,,7.631845301406e-03,
-3.19000000,1.822520447671e+01,7.710426640129e-02,,,1.118458446009e-02,
-3.18000000,2.528386812101e+01,1.069669262558e-01,,,1.569133600272e-02,
-3.17000000,3.322453924341e+01,1.405610416145e-01,,,2.107571099944e-02,
-3.16000000,4.137566108214e+01,1.750454980455e-01,,,2.726232054640e-02,
-3.15000000,4.889008254255e+01,2.068363048304e-01,,,3.432162501879e-02,
-3.14000000,5.493067015744e+01,2.323918522194e-01,,,4.268278014411e-02,
-3.13000000,5.889939789714e+01,2.491821077860e-01,,,5.335200749598e-02,
-3.12000000,6.063442593962e+01,2.565223856178e-01,,,6.803134610985e-02,
-3.11000000,6.049609421005e+01,2.559371539655e-01,,,8.901485924537e-02,
-3.10000000,5.929277253918e+01,2.508463340082e-01,,,1.187697504652e-01,
-3.09000000,5.805260319915e+01,2.455996248534e-01,,,1.591997655579e-01,
-3.08000000,5.770603425084e+01,2.441334166388e-01,,,2.107244777009e-01,
-3.07000000,5.878222631770e+01,2.486863970966e-01,,,2.714461779436e-01,
-3.06000000,6.122341594537e+01,2.590141898864e-01,,,3.367488632534e-01,
-3.05000000,6.438352583383e+01,2.723834749887e-01,,,3.996186152126e-01,
-3.04000000,6.721432024498e+01,2.843595450889e-01,,,4.517725658270e-01,
-3.03000000,6.857752845726e+01,2.901267873328e-01,,,4.853881521677e-01,
-3.02000000,6.757887316193e+01,2.859018369882e-01,,,4.949545120392e-01,
-3.01000000,6.381583775089e+01,2.699817914720e-01,,,4.786570651942e-01,
-3.00000000,5.746631990563e+01,2.431192717079e-01,,,4.388288478000e-01,
-2.99000000,4.920508321018e+01,2.081689590360e-01,,,3.813221988503e-01,
-2.98000000,3.999431668350e+01,1.692015281388e-01,,,3.140351107734e-01,
-2.97000000,3.083024514411e+01,1.304316468903e-01,,,2.450998233380e-01,
-2.96000000,2.252837590444e+01,9.530943257969e-02,,,1.812967368973e-01,
-2.95000000,1.560080295624e+01,6.600137017661e-02,,,1.270953362310e-01,
-2.94000000,1.023713350357e+01,4.330961937101e-02,,,8.444522608056e-02,
-2.93000000,6.365142927127e+00,2.692862384961e-02,,,5.317898422970e-02,
-2.92000000,3.750067433424e+00,1.586518268034e-02,,,3.174219221367e-02,
-2.91000000,2.093552672148e+00,8.857066221928e-03,,,1.795875674682e-02,
-2.90000000,1.107542417527e+00,4.685612483574e-03,,,9.630882752718e-03,
-2.89000000,5.552496511797e-01,2.349060998382e-03,,,4.895663348025e-03,
-2.88000000,2.638078331668e-01,1.116075787969e-03,,,2.358928088457e-03,
-2.87000000,1.187893920304e-01,5.025550709437e-04,,,1.077393834912e-03,
-2.86000000,5.069623176615e-02,2.144774707265e-04,,,4.664301756164e-04,
-2.85000000,2.050676001805e-02,8.675670495108e-05,,,1.914008066724e-04,
-2.84000000,7.862389116350e-03,3.326293242703e-05,,,7.444498132640e-05,
-2.83000000,2.857314785680e-03,1.208826823913e-05,,,2.744405631203e-05,
-2.82000000,9.842709406352e-04,4.164095328245e-06,,,9.588846684118e-06,
-2.81000000,3.213868439055e-04,1.359671813945e-06,,,3.175200523350e-06,
-2.80000000,9.947169295823e-05,4.208288539665e-07,,,9.964189874293e-07,
-2.79000000,2.918341510969e-05,1.234645030179e-07,,,2.963174288307e-07,
-2.78000000,8.119212907571e-06,3.434946125264e-08,,,8.350452944113e-08,
-2.77000000,2.158551529046e-06,9.132052940705e-09,,,2.231490047407e-08,
-2.76000000,6.243048519472e-07,2.641208644966e-09,,,5.730028724706e-09,
-2.75000000,5.180388334507e-07,2.191635450326e-09,,,1.742198601786e-09,
-2.74000000,1.641065314593e-06,6.942755422032e-09,,,1.914715188473e-09,
-2.73000000,6.290565356692e-06,2.661311304885e-08,,,6.331397015035e-09,
-2.72000000,2.317075972423e-05,9.802712681661e-08,,,2.311237794716e-08,
-2.71000000,8.081300218405e-05,3.418906633969e-07,,,8.056906282445e-08,
-2.70000000,2.666614240391e-04,1.128148301674e-06,,,2.658491203940e-07,
-2.69000000,8.324494361668e-04,3.521793304093e-06,,,8.299123546312e-07,
-2.68000000,2.458516880165e-03,1.040109814530e-05,,,2.451023774280e-06,
-2.67000000,6.869199493422e-03,2.906110537093e-05,,,6.848263408209e-06,
-2.66000000,1.815752557225e-02,7.681794136798e-05,,,1.810218469363e-05,
-2.65000000,4.540720813358e-02,1.921015194614e-04,,,4.526881511324e-05,
-2.64000000,1.074262797460e-01,4.544818414861e-04,,,1.070988637270e-04,
-2.63000000,2.404439602017e-01,1.017231668685e-03,,,2.397111301676e-04,
-2.62000000,5.091371755797e-01,2.153975746657e-03,,,5.075854168521e-04,
-2.61000000,1.019936997968e+00,4.314985552253e-03,,,1.016828413064e-03,
-2.60000000,1.932989448350e+00,8.177781136388e-03,,,1.927098043458e-03,
-2.59000000,3.465797794645e+00,1.466254037330e-02,,,3.455234665033e-03,
-2.58000000,5.878879507745e+00,2.487141871498e-02,,,5.860961738189e-03,
-2.57000000,9.434165648130e+00,3.991255200110e-02,,,9.405412004546e-03,
-2.56000000,1.432286954086e+01,6.059489484033e-02,,,1.427921600528e-02,
-2.55000000,2.057188913948e+01,8.703224277212e-02,,,2.050918971378e-02,
-2.54000000,2.795348210363e+01,1.182611001000e-01,,,2.786828490747e-02,
-2.53000000,3.593480185319e+01,1.520271851384e-01,,,3.582527902698e-02,
-2.52000000,4.370309503277e+01,1.848920315969e-01,,,4.356989584326e-02,
-2.51000000,5.028364308120e+01,2.127319568192e-01,,,5.013038756236e-02,
-2.50000000,5.473421274083e+01,2.315607117510e-01,,,5.456739268449e-02,
-2.49000000,5.636488393273e+01,2.384594933890e-01,,,5.619309388327e-02,
-2.48000000,5.491309961899e+01,2.323175176089e-01,,,5.474573434755e-02,
-2.47000000,5.061286251163e+01,2.141247654815e-01,,,5.045860359105e-02,
-2.46000000,4.413299922726e+01,1.867108011795e-01,,,4.399848976692e-02,
-2.45000000,3.640689029633e+01,1.540244210614e-01,,,3.629592862927e-02,
-2.44000000,2.841327718109e+01,1.202063272269e-01,,,2.832667861206e-02,
